timestamp,hour,month,temperature,humidity,cloud_cover,wind_speed,pressure,solar_elevation_proxy,solar_irradiance
2023-01-20 16:00:00,16,1,14.01369712633582,44.28027934730035,78.84956754450867,7.594168894894051,1008.7819460689585,0.035309010431049274,6.329842372243171
2023-01-20 17:00:00,17,1,21.45398834077766,32.3791079369245,56.32661057021041,4.369756871127327,1014.8512870025144,0.018277288726558257,25.07592374672769
2023-01-20 18:00:00,18,1,20.99417345343533,66.07637191209751,65.37408617688784,4.196616009505306,1019.6688799260969,8.648213321089002e-18,3.393863159425679
2023-01-20 19:00:00,19,1,15.312162194262342,74.43125010252287,55.42187657274327,4.739478800818842,1019.5075286013331,0.0,9.639356541057843
2023-01-20 20:00:00,20,1,17.788941202098776,55.38267252310462,26.164908038961432,6.391346335297596,1001.7032400406913,0.0,0.0
2023-01-20 21:00:00,21,1,16.993020776562087,89.06521326642068,62.6969402473942,12.896819073685126,996.1562798382864,0.0,0.0
2023-01-20 22:00:00,22,1,25.29591273829719,33.227884005535024,0.0,4.978444830853588,1040.0,0.0,18.909946093187894
2023-01-20 23:00:00,23,1,19.41799504723521,73.85837246063222,71.6167465688765,9.233117154812202,1005.7402349059917,0.0,0.0
2023-01-21 00:00:00,0,1,15.742619039101243,47.882783584822135,4.164311807018947,14.231814964882172,1023.4881865800799,0.0,5.7006948419872305
2023-01-21 01:00:00,1,1,13.259750491742265,94.38755812414593,48.57409860384199,7.041179489737762,988.8853803421521,0.0,0.0
2023-01-21 02:00:00,2,1,11.307032852770824,99.85030706336237,14.645381247215234,10.034437989760434,1008.8058092014298,0.0,17.97453548027288
2023-01-21 03:00:00,3,1,16.73676272114521,44.666868244333045,56.6016694922328,4.655311082423962,1011.0920092402633,0.0,0.0
2023-01-21 04:00:00,4,1,13.857319577690632,49.0088572818284,38.98224322216274,7.505018066983414,1020.0922260489175,0.0,0.0
2023-01-21 05:00:00,5,1,11.859610684750521,77.19175773959604,0.0,8.367818733567205,980.0,0.0,15.719856254062634
2023-01-21 06:00:00,6,1,14.186653160815963,52.257387004209704,52.62098893055436,3.924490238927634,1015.492109196175,0.0,23.459353983285318
2023-01-21 07:00:00,7,1,14.17582302821296,59.091775641355234,22.662376695018683,4.509541830973914,995.7538781694816,0.01943509848078226,5.305209275698175
2023-01-21 08:00:00,8,1,23.687796718761238,60.5077684108482,66.43440162440108,5.615372867746345,1017.8651856679238,0.03754572711811804,58.3130627788873
2023-01-21 09:00:00,9,1,22.306824990324632,21.606536876046874,40.03977066203222,4.78319753156887,997.4550620474275,0.05309767649960184,44.99135857356572
2023-01-21 10:00:00,10,1,20.43258090851588,59.723245078115255,51.86262956164114,5.868730659339847,1000.1677595611163,0.06503110697569706,19.25814516472994
2023-01-21 11:00:00,11,1,25.395833361658962,46.20544451871652,11.272931349543644,3.7899401583150922,1008.895585844101,0.0725327749803841,80.23292836051239
2023-01-21 12:00:00,12,1,21.3584767364864,50.13754355200456,22.320033057179142,13.50645014044282,997.215057955952,0.07509145423623609,57.945225857502166
2023-01-21 13:00:00,13,1,18.37214834100409,88.87264006937627,26.240840916967464,9.68377198759742,1005.8669832989697,0.0725327749803841,67.92002695324742
2023-01-21 14:00:00,14,1,25.025871064274707,34.86986211441487,65.70107440727668,20.0,995.0993634718503,0.06503110697569706,33.086074330521626
2023-01-21 15:00:00,15,1,21.278635850530257,76.26410373495955,90.32131263416468,4.041991706577928,985.5024432245191,0.05309767649960184,17.141232758412194
2023-01-21 16:00:00,16,1,15.514633350564173,54.420741393363826,15.844847447713711,7.634901060139489,1028.2693557864404,0.03754572711811804,14.723339181299302
2023-01-21 17:00:00,17,1,16.849451004805324,54.40479663008331,72.3054443397304,4.798122487736134,993.5592696076411,0.01943509848078228,28.145740998508817
2023-01-21 18:00:00,18,1,13.49951705338927,75.80743792103422,0.0,4.189798928015184,1010.3197866858802,9.196050907372648e-18,0.0
2023-01-21 19:00:00,19,1,11.977972620650535,66.8010258913778,4.1743179672313175,9.424309452055626,1024.2933662224068,0.0,0.0
2023-01-21 20:00:00,20,1,18.904904456138468,71.41225994439063,11.236646314396754,6.477376733196982,1003.7758384622593,0.0,7.347206982949733
2023-01-21 21:00:00,21,1,21.854621734953934,79.36369321065722,0.0,5.472268386700878,1000.6225115038169,0.0,32.05688494355939
2023-01-21 22:00:00,22,1,11.93066909208612,53.37383233633354,0.0,7.132313220414269,1016.3935713300114,0.0,0.0
2023-01-21 23:00:00,23,1,17.815279523615256,47.755265309844994,52.38996736413392,4.56999823814057,1029.7690073409074,0.0,14.019446454079315
2023-01-22 00:00:00,0,1,14.24343425037593,38.29698946884404,33.57796906816416,4.522109437439167,995.460271023703,0.0,21.466803537270906
2023-01-22 01:00:00,1,1,14.733985806447324,43.4917894004209,51.382161928153295,4.856354736083251,1010.7477825197384,0.0,16.293688745881383
2023-01-22 02:00:00,2,1,14.418180185024804,100.0,60.71418058364539,10.329797892612364,987.0125810754901,0.0,0.0
2023-01-22 03:00:00,3,1,13.603389648701963,84.89359161473573,47.968509795176004,9.924540133573986,1007.1019849447672,0.0,0.0
2023-01-22 04:00:00,4,1,16.340926841575893,32.978512675839575,59.732895284511216,3.9933971354287254,1013.5130702680711,0.0,0.0
2023-01-22 05:00:00,5,1,13.7025116085083,33.5508408651286,37.914031412731916,13.206028524807277,1000.180630373674,0.0,0.0
2023-01-22 06:00:00,6,1,17.006732435080927,69.63732123436984,4.39019835082766,6.252613363094786,1006.1451224926216,0.0,23.56174737124349
2023-01-22 07:00:00,7,1,17.338742854906602,70.94529594755934,71.73442542462388,7.578919693899893,991.8765984753883,0.020625496030300824,0.0
2023-01-22 08:00:00,8,1,17.978517817142183,70.9776767063473,22.32663601656619,4.803311984630446,1014.1561791707225,0.03984539859138044,47.70750972467849
2023-01-22 09:00:00,9,1,17.008204877549357,54.900884128926045,11.932111037127225,6.3880917152203,1028.8354137332472,0.05634990308609205,32.99146651555036
2023-01-22 10:00:00,10,1,18.795174984958607,57.490914799942,34.66246372586806,4.182781019872003,996.542841953443,0.0690142548081043,53.890978585635104
2023-01-22 11:00:00,11,1,23.29116476666402,66.55759048318714,12.615672421104609,4.693880082457094,1003.6599235017143,0.07697539911639288,89.10049557851299
2023-01-22 12:00:00,12,1,22.698113520614555,61.71786012586661,27.477088540317034,9.057089475447846,1020.5381936968128,0.0796907971827609,53.76970082837629
2023-01-22 13:00:00,13,1,18.0923253547911,15.6139925450493,50.321617646903995,9.156823571899313,1031.181360789841,0.07697539911639288,50.8189533316928
2023-01-22 14:00:00,14,1,20.823485892951282,55.404007388496126,50.4502521773838,7.734618794998079,990.602152816866,0.06901425480810432,35.2550802026053
2023-01-22 15:00:00,15,1,21.985057233789515,42.97187131479373,13.065098007231121,5.342527757759129,1010.4682289387607,0.05634990308609205,68.08781176030061
2023-01-22 16:00:00,16,1,13.687146114377295,63.50422837817024,25.368838811537664,3.9760924672330256,1017.2469623347929,0.03984539859138044,36.04814406784927
2023-01-22 17:00:00,17,1,19.119537760393822,100.0,72.22999014310732,10.94258583636432,1011.4691541405673,0.02062549603030085,
2023-01-22 18:00:00,18,1,14.207490680903872,67.34963330948608,54.89200353201824,9.478433686530993,980.0,9.759307969136904e-18,31.166999202839563
2023-01-22 19:00:00,19,1,17.907157963520888,53.72940627655204,100.0,3.4831615299594323,1020.5163501396315,0.0,13.246122847366042
2023-01-22 20:00:00,20,1,13.905584488113861,78.43603003954505,75.40384521224583,9.231571717029247,1035.7900452663596,0.0,0.0
2023-01-22 21:00:00,21,1,10.780715655747855,69.65375774418425,74.32879205679816,5.471040292517069,1014.7499262675426,0.0,0.0
2023-01-22 22:00:00,22,1,11.312734644091924,68.40188980903683,0.0,8.496196861130763,997.533409200586,0.0,0.0
2023-01-22 23:00:00,23,1,16.339616797725558,72.13701186431342,62.91581054900268,3.801153911972853,1005.3030913045358,0.0,1.606391452504238
2023-01-23 00:00:00,0,1,17.045387807420887,100.0,38.40679594909268,4.8881402296613805,1039.548696014834,0.0,
2023-01-23 01:00:00,1,1,13.553270426943218,37.38223129348169,23.470545893852513,6.583407901156795,1026.6494381129085,0.0,7.417037854219936
2023-01-23 02:00:00,2,1,18.181997678588566,69.47264153622909,45.040460215975855,13.509307206028168,1022.600399275765,0.0,0.0
2023-01-23 03:00:00,3,1,11.281660115449563,41.47237740036923,68.3563460383445,6.590533947865624,1018.3461887530157,0.0,0.0
2023-01-23 04:00:00,4,1,16.067980906314492,71.11025292684496,55.02494773012635,10.12780686605116,1003.0829433171355,0.0,0.0
2023-01-23 05:00:00,5,1,12.633171702969072,41.626269770278114,13.645785959738202,6.96922841896599,1009.9914322901635,0.0,0.0
2023-01-23 06:00:00,6,1,14.310711978849966,51.652663727898315,62.27376740777861,6.862815744404703,1011.8311589648223,0.0,0.0
2023-01-23 07:00:00,7,1,17.702511541718287,54.09820171524187,20.872373737721084,7.922595218483579,1021.2436147409667,0.021848128634629153,
2023-01-23 08:00:00,8,1,16.184980206404585,79.51633438689419,46.50049356892859,6.1847320213826915,1035.6337834140036,0.04220734340854803,0.0
2023-01-23 09:00:00,9,1,18.648087575499705,78.36908887884827,30.899497975685975,8.954775554968922,1029.7750720518968,0.059690197480107295,54.25749284573081
2023-01-23 10:00:00,10,1,23.615225748821956,35.08565247107231,33.43401244793123,4.268955615130378,991.7092346630594,0.07310526323611255,58.176027348228565
2023-01-23 11:00:00,11,1,19.365173825132338,61.098682219996974,62.98728925121529,6.202015132603149,1016.3599245335157,0.08153832611473645,48.27631681404485
2023-01-23 12:00:00,12,1,23.773296638451868,45.80840290501655,8.794188405523062,14.108346741060211,1024.0514501775185,0.08441468681709607,83.26970602715903
2023-01-23 13:00:00,13,1,17.70672886972893,34.82990178649331,98.355852228308,10.332785155778048,1022.2829049521695,0.08153832611473645,0.0
2023-01-23 14:00:00,14,1,22.185759854924484,55.65965899151259,0.0,7.232736221390735,1003.5614935491888,0.07310526323611256,88.62885927866472
2023-01-23 15:00:00,15,1,24.12646007016288,53.830344230883604,22.069969502354287,9.64851085391184,1040.0,0.059690197480107295,92.08157673365358
2023-01-23 16:00:00,16,1,11.351286801874576,100.0,51.10635669825223,12.202763369027947,993.8437315650332,0.04220734340854803,32.22470218977347
2023-01-23 17:00:00,17,1,15.169629761357617,68.65919650721392,57.529424993059294,3.4069883218655095,996.7521733000093,0.021848128634629174,3.294358605311043
2023-01-23 18:00:00,18,1,17.997436683798064,32.44764998491526,36.98572838284885,5.668301863691722,1016.5039262189237,1.0337817601158298e-17,0.0
2023-01-23 19:00:00,19,1,15.657084144127465,48.704519916581155,38.27827890995373,4.88237324631024,1040.0,0.0,0.0
2023-01-23 20:00:00,20,1,17.37965792237037,80.42766590858797,52.31650255982849,3.8652798374565633,1000.4570772394375,0.0,9.06079313144118
2023-01-23 21:00:00,21,1,14.45426474210898,100.0,33.06791567626959,15.172273931795809,1009.0125745152951,0.0,21.4623605359875
2023-01-23 22:00:00,22,1,16.52598966467514,28.280333755240832,81.79543773804718,8.09396616756927,1029.1594050952353,0.0,5.217323494439519
2023-01-23 23:00:00,23,1,15.799188596080205,22.4015122972191,65.18047342694807,9.48664026755781,1012.732067676684,0.0,15.99774579411967
2023-01-24 00:00:00,0,1,19.842272035211316,97.41930350743564,66.18473053016903,4.9554029398541,1007.9809421820455,0.0,
2023-01-24 01:00:00,1,1,17.102188380135534,67.79228354741808,11.01529829888749,5.621877925218944,1021.4844935283008,0.0,10.130687827718353
2023-01-24 02:00:00,2,1,17.351733836457502,42.63414536247267,37.618347267828916,6.320165443621755,1017.0877698534439,0.0,0.0
2023-01-24 03:00:00,3,1,15.103294951864493,70.69258172244871,30.98602153837889,7.472583525347091,1028.4565817845519,0.0,3.478470239503049
2023-01-24 04:00:00,4,1,14.876107178014415,10.0,9.831958729316028,8.7994581572862,1032.3720333359804,0.0,0.0
2023-01-24 05:00:00,5,1,15.041251286773033,60.06751013194322,50.80492551837301,8.540323493000532,1017.6050459000804,0.0,0.3485790591620358
2023-01-24 06:00:00,6,1,17.522282277366784,66.55642345686171,23.870627266605506,5.765545792673047,1017.3759908806746,0.0,6.617270621338238
2023-01-24 07:00:00,7,1,16.37006763328371,78.4854027907566,59.662114895507116,12.447069561183854,1016.211664734292,0.023102634001339956,45.816940989095514
2023-01-24 08:00:00,8,1,19.708250420921132,39.72208095414925,7.894253113170052,11.191416608812863,1020.3369583497393,0.04463086167439644,17.58622875022483
2023-01-24 09:00:00,9,1,26.10066215210095,61.71374322806718,91.57121838525464,7.143691217294817,1013.8275595680719,0.06311756988032904,28.38344185687893
2023-01-24 10:00:00,10,1,23.282426979449163,41.49150747880825,13.110020242238146,6.417127370238462,1012.9908727651657,0.07730292000563323,104.55116566246433
2023-01-24 11:00:00,11,1,20.190484385173715,65.10767511348634,46.579070116013085,5.5973150997035255,1030.9494068124086,0.086220203881669,72.07632758212067
2023-01-24 12:00:00,12,1,24.94256761672373,42.09307355273952,63.75577931164203,7.4916441547085375,1035.7417427053256,0.0892617233487929,64.74132052794306
2023-01-24 13:00:00,13,1,19.944328862612583,51.837983216795585,22.880787093996616,10.89878499623946,990.3867058304987,0.086220203881669,85.67449504772983
2023-01-24 14:00:00,14,1,14.554679263620528,40.08369210419542,65.57405930298852,6.47789811925428,1013.1503172761086,0.07730292000563323,62.55342260818033
2023-01-24 15:00:00,15,1,16.850200823412422,73.02272483647315,3.1244920659875106,5.092501598329561,1002.6695834983215,0.06311756988032904,40.928935245590374
2023-01-24 16:00:00,16,1,13.226550087154328,77.16902233313331,83.56353097547681,6.418318638082887,1008.3354280027089,0.04463086167439644,0.0
2023-01-24 17:00:00,17,1,16.578480623620575,55.30758860085172,40.42447794897275,7.200949924553263,1019.0377431460298,0.023102634001339984,15.751393493855884
2023-01-24 18:00:00,18,1,16.39418098780055,60.76475989920057,22.107657760933613,4.187709927006937,1023.041575573137,1.0931408378547579e-17,0.0
2023-01-24 19:00:00,19,1,21.368237787057744,31.02817170732912,31.024546827176966,3.906108386718402,1011.3181033458299,0.0,24.612916083560226
2023-01-24 20:00:00,20,1,17.319707971524384,54.00646703986426,64.26757808178158,5.13999353829827,984.299894979158,0.0,24.414303909908828
2023-01-24 21:00:00,21,1,15.681624263805302,58.995907659165105,22.466341244486856,12.433842880516623,998.5243162913573,0.0,0.0
2023-01-24 22:00:00,22,1,18.827142593782362,100.0,17.519269317316674,10.597404134175836,1026.4474950530025,0.0,0.0
2023-01-24 23:00:00,23,1,9.70551992320824,37.76065948451673,33.353902072487855,3.6995369436978685,980.0,0.0,0.0
2023-01-25 00:00:00,0,1,17.120300731770488,89.28354477504875,4.691136616900955,4.4589992808545125,1030.81140727523,0.0,1.040413008792395
2023-01-25 01:00:00,1,1,18.726052639105692,79.93717546931616,94.61631723825447,8.729535282041029,1020.8184498596681,0.0,2.5434783838857076
2023-01-25 02:00:00,2,1,11.977698320105267,65.61272808980273,23.008162263558305,5.374798910232919,1032.7426412229504,0.0,11.164642137566062
2023-01-25 03:00:00,3,1,19.84471918706558,95.17240968390267,64.94850358541211,7.670276754745955,1010.0214621967856,0.0,0.0
2023-01-25 04:00:00,4,1,17.428946279928034,67.44210945213726,46.284102509433175,3.745255563654169,982.0789186396564,0.0,18.86386606955588
2023-01-25 05:00:00,5,1,15.167593315742387,67.78318391335857,10.46397848554096,6.364854155398854,1019.4554396225975,0.0,8.918955542506065
2023-01-25 06:00:00,6,1,18.311802655763646,58.937586939649094,39.82135872361812,6.099236885119332,1032.1197968605752,0.0,0.0
2023-01-25 07:00:00,7,1,24.519630856370583,84.47137764837255,63.52008337932244,9.508595858315608,1026.8708270827012,0.02438864039341865,39.839453556968635
2023-01-25 08:00:00,8,1,19.459055822620275,81.92938467621767,34.352159947410804,7.473300956672033,1003.0596277476794,0.04711523524815971,8.525547238914108
2023-01-25 09:00:00,9,1,20.693652722278536,47.48645425007575,75.79338837553084,6.716332196763785,1014.3014161319397,0.06663100468234638,25.879587483672786
2023-01-25 10:00:00,10,1,19.365501377746252,33.61505610802465,70.64546178345591,3.5678340612402994,1005.0074559683011,0.08160598126037268,56.372700228695834
2023-01-25 11:00:00,11,1,18.693553080495757,55.94038725208686,67.56744563974988,14.346803817276799,1000.7110030371595,0.09101964507576503,28.90310476537097
2023-01-25 12:00:00,12,1,23.904464507077527,43.99922871204707,26.21029683181009,8.440254729433546,1027.3308285676978,0.09423047049631944,87.29444757029887
2023-01-25 13:00:00,13,1,18.67483471116353,58.7295085076929,7.604726566555392,4.813408478185653,995.0370153310225,0.09101964507576503,99.49033079902492
2023-01-25 14:00:00,14,1,20.958282788025162,84.74876269368278,21.59237183911617,6.644984336667007,999.5927535412758,0.08160598126037268,54.32137417159809
2023-01-25 15:00:00,15,1,18.51601862308218,50.853966898264204,45.88722822000162,5.436093095281447,996.4396154979142,0.06663100468234638,42.20409031286533
2023-01-25 16:00:00,16,1,20.350396534683966,59.1435323737685,56.37360140597067,5.829772060262961,990.6462871505144,0.04711523524815971,24.120690613736762
2023-01-25 17:00:00,17,1,18.708538598818244,61.1604546961679,0.0,10.516672745680388,1015.1962143776391,0.024388640393418676,14.258345499489725
2023-01-25 18:00:00,18,1,19.52607689021849,76.96861764410569,39.75660395164749,4.452424226204692,1030.4225457272296,1.1539904407546671e-17,46.0334970410155
2023-01-25 19:00:00,19,1,14.883407860880551,15.062213320307897,44.742676759695534,8.602697941630883,1010.2268486563211,0.0,0.0
2023-01-25 20:00:00,20,1,15.603832251564677,47.86599410469407,31.673672310533455,10.734983370771019,990.4137829915375,0.0,20.098605881357663
2023-01-25 21:00:00,21,1,13.47716591009787,64.22567384558945,78.73821517047637,7.994074642139429,1025.5991680961304,0.0,0.0
2023-01-25 22:00:00,22,1,15.080577277216456,84.00157912853723,52.65340222752613,5.945414096796643,1038.2855263105246,0.0,0.0
2023-01-25 23:00:00,23,1,17.545358536579347,50.161951049875896,79.30575724242692,4.698782239824862,1003.3063651378011,0.0,2.056284863101378
2023-01-26 00:00:00,0,1,18.76075768862598,22.46894587916252,33.52118438949303,4.917575013858041,1005.8216859992342,0.0,12.981867687750015
2023-01-26 01:00:00,1,1,13.723295866157049,72.39422891932273,68.12432477520775,6.70271173155436,1020.7349094512509,0.0,18.410191501313577
2023-01-26 02:00:00,2,1,19.098609599006906,47.29275222348741,89.05199183582559,6.472217321597896,1037.3281062167757,0.0,31.245302213101386
2023-01-26 03:00:00,3,1,20.55670541510478,36.20666681819277,79.35080347817984,9.103825693391862,1005.2024878141216,0.0,58.904925798701996
2023-01-26 04:00:00,4,1,17.73009654836103,47.51309220573552,7.235752197138005,3.805627612442828,993.013253285027,0.0,5.010284075111943
2023-01-26 05:00:00,5,1,22.120179276364123,56.30949284688301,32.38971767372857,10.452221083486814,1022.4712790940861,0.0,
2023-01-26 06:00:00,6,1,14.168424241379206,47.905106709235746,29.64505883650611,19.374472628831132,1024.9860210971344,0.0,9.057486535897825
2023-01-26 07:00:00,7,1,14.049922954268276,15.888678858018615,54.67763605228983,6.171437825877048,1013.0919717565284,0.025705766739417015,8.999867661918804
2023-01-26 08:00:00,8,1,13.65363109197709,77.94132393774265,60.590606650435994,5.796910077513955,1004.6280011051382,0.049659727956330856,43.76323163004495
2023-01-26 09:00:00,9,1,24.513458679090213,85.49750082557445,14.83321977922791,6.0150732130563505,1027.9156809648807,0.07022946077960145,41.84075768629717
2023-01-26 10:00:00,10,1,22.783015826674294,73.03043982679011,42.03515541750813,6.605449070966813,1020.9205400682195,0.08601317191041362,108.89845767585464
2023-01-26 11:00:00,11,1,21.152666957403902,37.24628659150367,0.0,5.622033362960522,1001.4734672464476,0.09593522751901847,118.95876445860162
2023-01-26 12:00:00,12,1,22.329697717649385,55.97016932104964,83.25835017405669,3.417653477749944,1013.7364209695851,0.09931945591266172,1.9169554474474069
2023-01-26 13:00:00,13,1,17.942953828240135,59.869573695410836,24.628772779699194,5.962364994015891,992.7243870196303,0.09593522751901847,65.1195624463157
2023-01-26 14:00:00,14,1,28.1571747964626,71.97588779123821,41.67591819533491,6.773169165645586,1023.2883568465688,0.08601317191041363,81.20113412419013
2023-01-26 15:00:00,15,1,20.412989290548346,73.36680977436161,30.710508580358162,11.007653113204197,1009.0664964592571,0.07022946077960145,79.36962420319556
2023-01-26 16:00:00,16,1,19.317976222504605,45.31652402443008,74.38082725040245,4.43475753332839,1006.464337514229,0.049659727956330856,0.0
2023-01-26 17:00:00,17,1,19.961186935898606,61.63991112827121,0.0,13.218385797960165,1012.5068827227135,0.025705766739417043,41.241594889324546
2023-01-26 18:00:00,18,1,17.932819533900066,69.14560809230483,39.50168973022273,5.476610688503274,1013.6046154899537,1.2163125377649785e-17,0.0
2023-01-26 19:00:00,19,1,17.161443911527318,89.11644644293533,36.82543727506906,4.600074278407693,1026.4239509234835,0.0,0.0
2023-01-26 20:00:00,20,1,14.118368472353989,74.09013079649446,26.390908372249516,8.441263465130351,1021.8663579698783,0.0,22.240936842064126
2023-01-26 21:00:00,21,1,17.904196910097912,75.78113374751038,91.78679636906898,5.245516548564661,1010.653860818108,0.0,
2023-01-26 22:00:00,22,1,22.135865328115024,61.67653255858722,13.380116234326863,6.219481165051634,1024.455022245785,0.0,
2023-01-26 23:00:00,23,1,20.526051977154857,88.20918290407008,63.153885317069836,6.393283188517568,1019.0110588053742,0.0,2.924295927551186
2023-01-27 00:00:00,0,1,21.347467454242363,68.19525591918995,50.68758366118251,8.221165516859642,1006.6010054557095,0.0,0.0
2023-01-27 01:00:00,1,1,15.034260545030616,42.77824179652859,77.84557757606548,6.145035758241368,1011.1292276264527,0.0,12.591167321316714
2023-01-27 02:00:00,2,1,13.599093113548427,88.06739940250381,19.984327456674837,5.879169058287493,1010.7766566673532,0.0,0.0
2023-01-27 03:00:00,3,1,16.190546814025225,73.95806545078055,18.01093302628723,5.423500670589933,1020.5789201476131,0.0,0.0
2023-01-27 04:00:00,4,1,16.735082311190254,51.13911957743035,72.88209722432195,7.851504219222966,1007.4946607791753,0.0,0.0
2023-01-27 05:00:00,5,1,19.850482129737017,50.41014065201513,52.759639249903316,5.147464854366996,1007.1438622036756,0.0,3.398894221029657
2023-01-27 06:00:00,6,1,11.490513685179712,65.93151090281523,0.0,11.189608915405117,1040.0,0.0,0.0
2023-01-27 07:00:00,7,1,22.450653758218614,69.2636959053517,23.820849566101888,6.422608124947292,1027.0960322262065,0.02705362274637277,0.0
2023-01-27 08:00:00,8,1,18.593883878587203,63.94584531262413,51.59147961544183,3.6044085542090913,1001.5909900336229,0.052263585810805695,35.671775746253914
2023-01-27 09:00:00,9,1,18.822798270414648,66.2261734688577,65.13292664639768,7.198703041860908,1021.564114909133,0.07391187187189148,57.293741822133036
2023-01-27 10:00:00,10,1,17.861721467465863,93.99914749152761,19.623080404211347,7.718791508613355,1014.7752509848276,0.09052318601005133,74.18492644343142
2023-01-27 11:00:00,11,1,16.432966690172204,81.43086304469772,0.0,11.25239010591606,1018.8732676289014,0.10096549461826425,107.77563552115107
2023-01-27 12:00:00,12,1,24.037419326209914,63.81271182530049,55.696695572111,4.768304249513721,1015.0601198684766,0.1045271716216114,68.65627408637269
2023-01-27 13:00:00,13,1,21.617490607334723,78.82621161534966,3.390379301680724,4.543447157272482,1030.8446396822785,0.10096549461826425,80.6405702553441
2023-01-27 14:00:00,14,1,17.028151894023203,39.34952192944921,0.0,8.345968819012356,1018.1843051697717,0.09052318601005134,133.49085013579628
2023-01-27 15:00:00,15,1,16.21820516406606,67.95854099893617,0.0,10.348876373830176,1012.0686695267857,0.07391187187189148,65.39527350944707
2023-01-27 16:00:00,16,1,18.060553476453784,96.1861269946622,64.41942580593224,4.705925980532557,1028.6328586547452,0.052263585810805695,39.2268040192636
2023-01-27 17:00:00,17,1,22.869067375704955,55.63908209215252,43.858523512149,7.0868117545972815,1016.4992756163181,0.027053622746372796,34.32758850974597
2023-01-27 18:00:00,18,1,15.789133520233356,43.0473214276183,33.23030857863245,6.187637590542201,1014.8221786899359,1.2800886615033246e-17,0.0
2023-01-27 19:00:00,19,1,12.058478714969851,46.95822222813879,81.67073088888284,4.760448564950229,1017.7103390372918,0.0,12.135900501192694
2023-01-27 20:00:00,20,1,15.830678382066338,38.207339253152234,59.11974049069218,6.042710840740285,1011.5958646495045,0.0,4.916384436327783
2023-01-27 21:00:00,21,1,15.749736865081159,44.30476183744593,88.4890012816575,9.993836155330602,1013.138404894932,0.0,0.0
2023-01-27 22:00:00,22,1,8.477247645499455,52.58983802819942,0.0,6.433876640206097,1004.1995811685719,0.0,0.0
2023-01-27 23:00:00,23,1,16.405022974770734,31.88865961642716,38.96348128138109,5.917111532382405,1001.7324917056418,0.0,0.0
2023-01-28 00:00:00,0,1,15.95497752634315,60.31236667899206,0.0,8.14748622184618,998.0214442027634,0.0,0.0
2023-01-28 01:00:00,1,1,18.73640021140944,78.04554347573294,33.118530044335984,10.433770005094189,992.1202506980438,0.0,0.0
2023-01-28 02:00:00,2,1,22.194649401805222,41.8448763970616,32.54152438699968,4.411275504766679,999.8042395792316,0.0,22.528674334920602
2023-01-28 03:00:00,3,1,20.02747620561246,90.38567847283538,58.79840911789212,7.212926625009244,1010.3859944829961,0.0,32.03985309226826
2023-01-28 04:00:00,4,1,15.841115045304694,70.21584177055189,41.36691643425695,5.489753679826309,1014.5467637366845,0.0,19.560059519968174
2023-01-28 05:00:00,5,1,13.328203390744173,80.61161171248115,58.702214148397466,6.445677843586706,1008.9305515527853,0.0,25.41058448294286
2023-01-28 06:00:00,6,1,24.367860526718765,46.84330892295726,61.103203994166826,8.439901398315632,980.0,0.0,0.0
2023-01-28 07:00:00,7,1,18.119531644525253,77.09050454133231,100.0,5.654385736080514,1036.618795366435,0.028431809015461947,0.0
2023-01-28 08:00:00,8,1,19.189568992708022,38.16132199209374,30.541100341416268,6.126322566737419,1029.2972018433557,0.05492603723230612,27.67320690519853
2023-01-28 09:00:00,9,1,20.110939761571913,77.80495001673017,11.769318980008627,9.603425549224681,1019.6863977682569,0.07767714678133691,86.84102387682543
2023-01-28 10:00:00,10,1,21.572162418194942,63.436786795870624,47.382508459492264,7.635957533136781,1040.0,0.09513468714477405,67.49655591509985
2023-01-28 11:00:00,11,1,21.0443290126427,71.06502439969567,15.931599185813695,6.071076221261533,998.3395382377444,0.10610895579679885,96.63678516128597
2023-01-28 12:00:00,12,1,19.926795096328476,36.48810788750296,84.45882305309607,6.707070404098537,1040.0,0.10985207446461226,63.286561317521155
2023-01-28 13:00:00,13,1,19.83683342469335,42.09860315446791,31.503458831643023,6.504060786123645,998.5217888487418,0.10610895579679885,91.30421834728436
2023-01-28 14:00:00,14,1,20.879648325243384,71.94456436506769,23.03270896378029,3.553935237641464,1016.5810688793704,0.09513468714477406,65.39475961264927
2023-01-28 15:00:00,15,1,18.55304070950063,41.033039915515985,25.860528365466465,6.754865553513271,993.892440122987,0.07767714678133691,50.17771447247874
2023-01-28 16:00:00,16,1,17.00924376893769,69.26412584198246,61.552522704149226,4.011520749378462,1013.2204114331655,0.05492603723230612,42.07937804961557
2023-01-28 17:00:00,17,1,18.26116702555748,32.657243870795085,35.267590503055445,10.291955216082542,1018.7924974699758,0.028431809015461978,41.91030031136978
2023-01-28 18:00:00,18,1,15.882849464706618,76.96348425333336,20.74999539608853,3.9877142578998237,1010.6796450329816,1.345299913727841e-17,11.0336046451194
2023-01-28 19:00:00,19,1,21.15976008271725,35.34953370462982,89.96055752870592,5.389081181281307,1023.708161661352,0.0,37.937774957441626
2023-01-28 20:00:00,20,1,8.694871691790148,71.04599875359047,14.314904780147497,5.027655948877325,1014.4852167423088,0.0,32.70014331462838
2023-01-28 21:00:00,21,1,19.92230167273657,72.51261867292001,41.06698222098981,12.177090820432896,1005.1637790743374,0.0,8.820716697015257
